0	1	2	3	4	5
0.642885153248829	0.5710519587422628	-0.502720304580823	-1.5250852904556236	-0.24258124713170517	-0.6281719733593927
0.58950477938906	0.4972257749454518	-0.7217176984642125	-0.34891618099761246	-1.3660726024207115	1.9876180384436652
0.13018966892289843	2.1285939193489036	-0.5739413946061693	-0.21372529258020626	-0.17847693645994983	1.16940644600165
-1.0558679961446709	-0.8954565627623946	1.949177494497346	1.8715039313293476	2.8516655994941664	-0.8531906511305344
1.6943434109561428	-1.4633545415863587	0.15367021342538356	0.5235998137256164	1.092755968105362	-0.561659634267913
0.4373519059728641	-0.1904800736787049	-0.35840842650096116	1.280863872170535	0.9020648574413553	-0.19358799186671574
1.3589968922451565	0.527305282969653	-0.2786261254892928	1.262088329272539	1.0260499321741274	0.0212678364874739
0.667383121613236	0.7918536095855572	1.8328824334636291	0.2276883577068549	0.526300209001029	-0.5708809864215246
-0.511623437635922	-0.7868063686179191	-0.5635610236212144	0.8189846633180594	-0.38407565626061835	-0.2411001867033994
1.0669232035751557	0.8091740110321295	-0.2923481590748213	0.37925533551594176	-0.5825697077829562	0.011510378088394913
-0.9817567742189885	-0.11909272090010196	-0.3673979678475713	-0.3291535604989247	-0.2302665722677728	-0.843743616116171
-1.9160343386760057	-0.20910899854483536	-0.8116439074358015	0.47932381632540666	-1.4042321677812362	1.9603201019781171
-0.8028782532862017	-1.4911780193841604	-0.5755905330603965	1.038902340331533	-0.3845422206853079	1.0018307967200724
-0.003621672137797288	0.7573842449282178	-0.33872563991335275	-0.7946187228176408	0.71412194348985	-0.07940542678827808
-1.9386255784605742	0.9200383518624478	-0.395765653066261	0.4605130305314735	0.5571581446199787	0.7772531093114569
0.7686268421409642	0.7077111501319701	-0.4424675004762372	0.7177993703827339	1.2146919121207982	1.8507402532943198
-2.126530133181106	0.41697066917944753	-0.6138282442121222	1.6019784618768476	0.01535689408590618	1.7833643144240858
0.11038313355125193	0.23008322667838052	2.013203351522054	-0.9780401599204213	0.5144178350586599	-0.848965806222767
0.8007253141946721	-1.0531996101433743	-0.6715365639508974	1.2793730308223752	-0.7945455166229262	1.4009076006270686
0.19736646771138683	1.114497358410054	1.9329436640157716	-0.6998498458389398	2.8689551149369903	1.399049167188036
-0.051311653986534436	0.8148061090367364	-0.1530768064881557	0.23785960515204	0.5820107707691601	-0.6580629922161823
-0.6992638730915323	-0.6911780188167583	-0.2180576126655187	0.33688431515197353	-1.1207596335002046	-0.1014434235336976
0.857509205911548	0.3387583833003158	-0.7178983970579326	1.2731771627879673	1.6103002539502278	0.04610418531001512
0.24323788082468115	-1.227699951731748	2.0431222588235514	0.06474026761464183	1.0140965090655918	-0.8386752132500642
-1.1238385495592562	0.10845124144835708	-0.26882823146033796	-0.03722728294508556	0.3073742840167756	-0.7764277789362286
-0.282589084382811	1.348580526788939	-0.19360424841039425	-2.5318335319330627	-1.3831123761367938	-1.2471841655063707
1.1732656005116253	-0.7583417731106723	-0.7299980874047074	-0.6463447175956388	-0.359614557772776	0.30631649064155875
0.3770022077561879	1.3973333974783257	2.4447004239478174	-0.4585947547127727	0.6569068067643987	0.16866028173882863
-0.7989036878312077	-2.2416918677178486	-0.7304310174105907	0.8979433355556233	-0.7155342418726943	-1.4034163579116476
-0.4685775609005309	-1.215149200072382	-0.35607265806437854	1.3878634491956316	-0.8313413942153334	-0.6026183000749346
0.5748870837616794	-0.11666224714709908	1.9102381610622603	2.197659265045015	0.5546529193136862	-0.050496423073474725
0.27465467488009326	-0.7459825154350587	-0.3558442315737743	0.779530851870169	-0.8023226481178697	1.1705756381006693
0.7112172698609953	0.412224742081717	-0.5089828080367367	-1.1738252244968956	-0.2323948090948623	-0.41157981339160177
-0.061786031519593915	-0.3384766851852403	-0.7558020890461824	-0.41361774776999105	0.2680853322877748	0.04054018296270984
-0.5226785390321321	-0.5197033592458741	-1.018547300422889	0.02388092822783868	-0.647999998080027	-0.15618791277391694
-0.03792373159300625	-0.2125650452978768	-0.28457787336223644	0.051362732313368104	0.5026217100680249	-0.7784612552757475
-0.09835471268339636	1.506927508349693	1.7410602222127083	2.2250923533503753	-0.2804424911491784	0.5817570882530667
-0.5826063660426719	-0.30948052877322724	1.9513655474122473	1.0230526074092634	0.3049342508338474	-1.5262507492640125
-0.6846468261560874	0.14225817839543406	-0.2300284311648555	-0.13677564817628268	-0.8900007938019231	-0.021462556703952647
-1.0511588017774338	1.6799642396735182	-0.4324021553200251	1.1464702886204137	0.8379340800235904	-0.25638698434662005
-0.5127430741892562	-0.9340286165991554	-0.368564033698957	0.8668986035481037	0.13302276228092408	-0.2517213599142175
0.19429068129476215	0.5699101880269415	1.820809618814894	-0.4741607220486806	2.231615589369404	1.248887951386141
-1.714480864743839	0.060352470286253186	-0.3102536626104528	-1.6285076129158491	-0.5693059477808757	-0.8937769043797389
-1.6916283623554957	-0.11292570540349306	-0.4907364424322163	0.3108555479233148	-0.7442430977553506	-0.284964420309642
-1.421295672264615	-0.8354297370799985	-0.5568199109780878	-0.9828515813501958	-2.409395536739498	-0.3845984789954274
0.9014197214528664	-1.0392389755574887	-0.6874329985992802	-0.8405106140503907	-0.6569920114714973	-1.1350828426671014
0.4642580606076143	-1.0593469969965483	-0.9146436873644808	1.3225294741858329	-0.46652127044328434	-0.1299153389556049
2.069187412385213	0.027523242662198036	-0.756010964205184	-0.49013367411008846	0.6282743410232943	-0.6158016628731735
-0.13731062036287303	1.0837593714954223	1.5573861815837806	-0.5275201655357927	1.0899645301226415	-0.5009813333985486
-2.9333449206035067	0.679568732201834	-0.6486005204868242	-1.544670748749381	-1.143132892566809	-0.29952005961615863
-0.7497351019820424	1.819487909657356	-0.408548781441451	0.6013287173489718	1.0732895378387537	-0.5897220504534323
-0.316484317252276	-1.1488187987657683	-0.5233021011244868	-0.839537087079114	0.09999709193481493	-1.3795783650169604
1.5911981259783903	-0.31017768761777953	1.470776405265073	0.39530571031416234	1.3452680504902685	-0.8198164371860827
0.21264013963613473	1.3095271106101467	-0.5540881366508723	0.14983318901054685	0.22214926821898728	1.1576794030039175
-0.6711109302726799	-0.681399302867495	-0.7222583120604708	-1.7412617298823676	-1.5336767732667809	-0.5720921699437036
3.776976962696498	0.5214038780838884	1.4297450291818306	-0.8510104230789154	0.24422195582627873	0.602773098876464
-0.9838331836984794	0.92448052126684	1.7491096229856258	-0.15650248077397835	-0.45756616706443437	-1.1711335002063297
-1.3102587426870458	-0.22670337652811592	-0.4715905927700148	0.285604837403306	-1.9251452580152335	2.1405971421163064
-0.6560954760772362	-1.068818671785338	-0.22800892777891996	-0.47938885937417736	-1.441927823917366	-0.3836731884304921
-0.6365855818847774	0.5781487553133527	-0.8068592990491726	0.19926184457950052	0.6728684648391273	0.9868537008134638
-0.6737546104502092	0.11210869088903536	1.9274428321735757	-0.2864314476834544	1.58613821622614	0.7604375100129603
-1.274763996912463	-0.5517997407302938	-0.46233530518424	0.40143935631988253	-0.9985584848162401	2.0049333589067357
-0.7431772145567277	0.1572230695856088	-0.735064422857449	0.9885777986125927	-0.3966637629160425	1.204266902276927
0.3230501365429141	0.6692187253225305	1.840969142837198	-0.22317886398048462	2.1278600004586306	1.281927777210588
-0.6412282506022007	-0.5628696594182356	1.9266341911899485	-0.7258758175736214	0.899086548535325	-1.9490993991716483
0.061664481137030436	-0.005115540071926534	-0.583882618344728	0.9606433328569677	0.2913699596455752	1.887193879372268
-1.6979435852941616	-0.4798669386171164	-0.4395603546111918	-0.39068569296716904	-2.3090872694414575	-0.07666799399961738
1.481007594393017	-0.10084176985419756	1.6055055413843615	1.1042093506925998	0.39226675035662345	-0.6105821804334968
0.6348535262709085	1.0566829976588616	-0.5657698920057699	-0.9354418751437524	0.5434159277316882	-0.39985750009244
-0.08623448029865345	-0.2730187762432815	-0.534892201570686	-1.586330407381326	0.15536704878980942	2.233473754023948
0.8350496044683229	0.5395060931353418	2.0807727217920204	1.3083732140504802	0.3360027367985278	-0.09454799452963518
0.6411209606749543	1.280252771642493	-0.6986833661331555	-0.8354836061901599	-0.8317731658124949	1.7933517576328901
-0.9804676727585007	-1.2440847233384185	-0.6817497195211241	0.7762364857983816	-0.10257696295514598	0.2439929092239895
2.3721823799511115	0.28029794932098967	-0.5185314636172551	0.30014357569653904	1.6662602436410967	-0.7229086289895644
-0.8426847558477489	1.1171227412108207	1.9426232955749192	1.1617539049432357	1.0303881955247964	-0.35181212614108504
0.14567653541370001	-0.6646003093372432	-0.6301793313956241	1.3541429919405834	1.3228609650382197	-0.21652637506620212
-1.252853322604062	0.551490176704492	-0.6046000431865739	-1.1046105802601256	0.7132875692252661	-0.24381478303792267
0.2790725271765132	0.7015287607136659	2.072716935744023	-0.5952867136544497	-0.19072014818810754	-0.896075827943806
-0.5052493534442442	0.8996920907353388	2.2045904181935856	-1.507166883745896	1.1202798128205522	-1.4624061901472083
-0.34187208326047863	-2.042977021348269	-0.6114740895425509	1.392291755146599	-0.33953311024852917	-0.43942061248330405
0.7519625431299717	-1.8071983809255792	-0.6305922237008101	1.7698330234496504	0.2228868861599675	-0.42770149340166713
-0.4745197536707312	-0.6356027534972456	-0.43971540898418937	1.0606156905394506	-0.3670834931453816	1.737490888675716
0.06404817602354718	0.6863050492650251	-0.560024801043986	-0.9043464944445483	-0.6393059376206861	0.3408200509441952
0.13965553476519366	-1.4422861800112163	-0.3385998163484625	1.6860166884153462	-1.129845693592086	1.0610886925413756
1.1266956691652763	-0.3272376288967447	-0.34177145935225595	0.0004899731607807401	1.053386310174847	-1.7467904991079852
-0.3816250497609078	0.7846608614529248	1.7222126326495426	2.3643981551458433	0.7635965716615577	0.11792258555114674
0.07637035841258717	-0.5597362400774115	-0.27039342854935833	0.01839286444579893	-0.08628843821558023	-1.0817090653505945
-1.330545756189893	0.4380242250112897	-0.6582356105061257	-1.6139453128459487	-0.9491211792334174	-0.4901373506817289
0.5181605528649218	0.42562154561667853	-0.5532149648477563	0.8482813746298661	-0.46101724387567616	-0.1729894684569913
-0.4895383903541294	0.619165658302423	-0.5437557465454559	0.3603797268253999	1.2114319277805303	-0.22953643121460476
2.094701812477128	-1.346490716447772	-0.5648759511376171	-0.12871095137547342	-0.8524464577954339	-0.5777050874301691
-0.547667922802694	1.408804461438784	-0.417473804500339	0.10678621059962354	-0.3963116188026045	2.970983743883317
-1.417876820015964	0.30015830526552767	-0.6123285418154734	-0.15309868360599652	-1.3171340520383146	2.2567331721504527
-0.9416194128912037	0.3467468286859969	2.378126386588568	-1.1936362206575344	-0.2068942011141875	-0.9914974233863981
-0.8806680257090979	-2.1799054744584336	-0.847673637557612	-0.0728956780686009	-1.422627071757764	-1.3137819815247351
1.1071331488730576	0.9361153561782353	-0.47168980518780795	2.8806602726501884	1.254945742612802	1.2949161856879001
0.6778036470591497	1.176085520446488	1.4259596694856136	0.28765729007143515	1.6519512347901835	-0.4238299836902446
1.2503867195633676	-0.003223812085382696	-0.5374106292522604	1.2595412063530955	1.2908323450811128	0.8428272513448776
-0.6160965718711036	-1.242953217814553	-0.40887061522617346	-0.20698019066000442	-1.2140535811214872	-0.6774668337904713
-0.8153282486657707	-0.7812976714951406	-0.5372629316596979	-0.34171992765491	-0.3308680701820292	-0.4130533700925045
-0.652347809637925	0.14059569204579028	-0.20964848013060863	-0.5352168006367057	-2.328658317870112	2.3140817479672307
2.2547310744008753	-0.46662149354335897	-0.49463640518994373	-0.005757561614153982	0.5363757690292724	1.3845895944110387
1.551736424933222	0.2950238923765685	-0.6785134528443649	1.2184914379635994	0.03904767970175696	0.10021796252217945
-0.6006078149477199	-0.9698610959275819	-0.2792169755209075	0.6982698827722891	-0.052257306412629524	-0.4996474210144789
1.2969778075259932	-0.19653130262445978	-0.3283644600365112	-1.221478184285436	0.17133410782121603	-0.19019442068686387
0.3735675476419691	-1.574735638919715	1.7694123126066343	0.26456161042685067	0.5295487146482487	-1.504426508716092
0.4801195067344582	-0.6371951959569421	1.6958322501372562	0.9423983503755392	-0.17912141312997598	-1.128779475960121
0.1682824171828777	1.0238906026876273	-0.1827377135879716	-0.09025055315274025	1.2990320917468312	-0.3258098278965501
0.7926518875000583	-2.136801931872512	-0.45430163143372476	0.07104374579900231	-0.2916813933122851	-1.1511830910593837
0.10194264847542199	1.1655216669469102	1.8178136476234235	-1.3234021554365996	0.41526441890031074	-0.6934704117318166
1.5399552477779546	-0.5431834747314895	-0.10490195162738053	-0.28383624547047676	-0.288729513042124	1.505169291601672
-0.026960914300642548	0.6754068289131193	1.830194931763367	1.68457388245117	-0.13583127991079666	0.39467140333711914
1.7916664761499521	-0.6778742013786629	-0.804117961840476	2.0688296914230824	0.21036255730627088	0.7506204855979767
-1.2991943511819255	0.42595692525293216	-0.42849712279997726	0.5310662484095152	0.2581965188572692	0.1827944580012152
1.4937924377793366	-1.3694047489530665	-0.5442418414841039	1.121896006388449	1.4615408195079829	0.9893269468397121
-0.9374600774261211	-0.8789586853411018	-0.49647711018781426	-0.834001178616299	-1.5419021619390054	-0.08544802061359574
-0.6381824789004665	-0.4634443932540624	-1.0270100357703937	0.16023590550292036	-0.42802628726818637	0.5683594662839712
-0.8792468818214042	-0.8802022285365642	1.6356394340790719	-0.38838214303987856	1.079495007184031	-1.3491492650391075
0.21270468146905688	0.38647840779392884	-0.42588264050786406	-1.1295525131028723	0.13396202945464267	0.0012245794921392362
1.5215468644143224	-2.329588446967177	1.9018380539830826	0.5039057694251549	-0.37354482174674813	-1.2284128325643462
-0.37905251305603305	-0.49059081571234125	-0.5481532819325174	1.0727578656510133	1.2502307153238874	-0.29464723066997195
0.7858381408832719	-0.24101422087991717	-0.28792886899964065	-1.5943975577643148	-0.24011238763584022	1.3551478164385746
1.533781413376091	0.23287554223720822	-0.4575520479956081	0.4606827331131726	0.5707167353409296	0.5239937963069211
-0.3969693982879134	0.4779171486067852	-0.6131897943434834	-0.06055337914179739	0.9194872179381521	-0.3002113012003877
-0.9312285785649559	-0.6725738350591449	1.8029191363448973	-0.6357058378667482	-0.22434062458650342	-1.696086632772181
-0.5361377811418422	-0.35681722547295386	1.9438196019981484	1.1823954958887875	2.133925386850562	-0.6066793591704125
-0.4088589359211151	1.2111816210220112	-0.4775216970531592	0.9440846951265358	-1.0645839880449313	0.840494801684823
0.24476802329004488	-0.5695062688237358	-0.46094731853696136	0.08560475275612817	0.731322289717527	1.088115145847581
0.06553913901789118	-0.19009058590210653	1.6500921736630347	-0.9077214699470515	1.5602115770027138	-1.071443760956504
-0.6231413562783751	0.550464921200059	-0.49814036139530216	-1.044839913199562	-0.743246095702456	-0.7357263090687456
1.2572766123198762	0.2356770086990349	1.738051426290454	-1.1932147106064641	-0.07123943163610635	-1.3434046970632043
1.1008069669470808	-0.08183121432687637	-0.8628119827396837	-0.9132045897345054	-0.5786878873787792	1.0624692560017583
-0.5770672939975467	0.10222858267407071	-0.8850864705352559	-0.44317329025742386	-0.6940981682273959	-0.9493596315790884
0.985692570925306	0.9480870002991056	1.8557336177753798	-0.7680578862690028	0.5704388865160662	-1.2088818663476204
0.5159261714993758	-0.5312332579757836	1.9570515903006385	-0.6207541845582544	0.7065899690174919	-1.3257971835168172
-3.0061177126987175	1.2028276265797002	-0.3412770178149935	-0.36804628997352784	-1.1654729908748687	-0.2401252675479592
0.2987447581394547	-0.0690784458076215	2.10788613485927	1.0549046568171057	-0.37094295961706103	0.21525307695499749
-0.21311864997457336	0.41402113947819386	-0.2756266183790762	0.25887989893553326	-0.5161124370762673	1.6813140290876296
1.3232159475978769	1.1520001350014328	-0.6044579763284679	-0.8519144837135139	0.24894101833669496	-0.13933218506890913
-2.5654981759638433	0.6204963215968206	-0.35036694716724703	0.5472323522099477	-0.7492514430286198	0.7628045790414184
0.43729841009829634	0.07906763136807934	-0.5267657312682377	0.6739165555499104	0.902644076723712	0.08858198657219907
0.8761174644021299	-1.6480955346096369	-0.3835012443769692	0.10344122019831671	-1.0610225689992936	-0.3948052862976848
-0.239567445115913	-0.18191787185628222	-0.7368502536808087	0.6500507660804583	-0.06779514579459724	-0.12922193036689128
0.36665583918198025	0.25408918895945715	-0.4865964068157029	-0.5002493891105168	0.5339465227581998	-0.10412672837479708
1.2777905950098938	1.7822291618642239	1.9342813973613862	0.49716815150016647	0.5516176999033076	0.0019615839447521444
1.8697424417079278	1.0872211173168789	-0.4457573728777121	0.710218416849285	1.3443108892719755	0.297687024807413
-0.06532335714927813	-1.095901028706498	1.7893527174019972	-1.5731098493498403	1.9169205112259706	-1.9193379300612734
1.875693407926785	0.06534136221044898	-0.8351348929363437	-0.415088995826684	0.6134642844876579	-0.39976711199973386
0.13690851001155857	0.3454509759068647	-0.801597375772162	0.49935307849964483	0.9837374343330867	-1.4878776809976164
1.4248310588897035	0.011556431428061734	1.9013275575175694	1.5316288153693254	1.508336144178284	0.2718336203105057
-0.2939366109608114	0.019799125976795902	1.745091841322516	-2.120176122066374	0.018514890369813325	-2.0623996111536123
0.2262865541050473	-0.21212988639954203	1.615938910704922	1.416450557567532	0.7464880381459086	-0.1436541923796006
-1.457211636468686	-0.6359513132870876	-0.6399249575090472	-1.398782098079852	-0.9750018801123465	-0.29234799312842813
1.3796887845350592	0.5430364258474961	2.108909453077763	0.35388175225624047	-0.13352756259867737	-0.619378744224468
-0.9121139280037154	2.176261355429084	-0.4813966541615034	-0.8026923722962094	-0.20501860426369728	1.878440485369626
-1.096458405844652	1.6554980605924634	1.8858814121473406	0.17237480496548488	1.8360362472379346	1.3557437942874724
-1.1615130554495017	1.2425814454146156	-0.5084046316296	-0.28104096465786094	1.5883143392966277	0.21977733020547738
-0.3011619458287189	0.7099832837559713	-0.7548968830163627	0.6317325778258768	0.831157973352754	-0.4083257177482523
0.16056892923989305	0.7523663974342927	-0.8850105339852272	-0.19463055782157027	0.11660069987077612	0.24157163583950877
-0.28485400255654436	1.3250976475078533	-0.5251845540156266	-0.29300077005395325	1.4364639258261969	-0.24687354249026983
-0.9633701669443432	1.5346281925057197	-0.696348205043726	-0.7003391641440212	0.16628560441966525	1.8990711694600793
-0.5699536999997089	-0.3203795263729913	-0.3138779604059002	0.22715148596516846	-0.5764782338357873	-0.9897230060700583
-0.7359984422294588	0.018040969889824742	-0.39632894009800174	-1.42138432826717	0.5257727698106069	-1.4061732446813477
1.1213097580023041	-0.6354076987672002	-0.3888588755845024	0.1730092650052701	0.21153947255163763	-0.8333491137240032
-0.054056318070619995	1.507391727308335	1.8457344009992493	-1.3172792289292592	0.8607472849665813	-0.3780793132779813
1.190951521286471	-0.5039463228710195	-0.47710981362239074	-1.653377370600072	-0.9028806902323302	-0.35124752494908834
0.3289983026022166	-0.18475680873220296	-0.8829030237607561	-0.7203442427614699	-1.0132249645402491	2.0148617678316194
0.18252530872306214	0.01324833439599939	-0.2585535429574546	-0.8878327574608847	0.34655836594712064	-1.0916954293179888
-0.3113227472325548	0.9125293544004183	-0.3361867381857415	-1.0954738349530724	0.27699850250953056	2.3284429123702557
1.1740199939547067	-0.24233258048320042	-0.6605778884370985	-1.8436832736894155	-0.7253896706170245	-0.9278407420859754
-0.7193059738875875	-0.2614597559951224	-0.6707425420126666	0.4524051459323727	0.14873738542272313	0.538605865946913
-0.04146997713682447	0.8313884670897419	-0.2790314924933604	-1.0083133735560212	-0.7241680991775007	-0.28787040207186765
0.697869450786035	-0.6376711144804073	-0.3446766269859863	0.1272797740922004	-0.6953613552031197	-1.3691437136895515
-0.04010471198378323	-0.01211188600139002	-0.1902972278833367	1.4256506680187162	0.14819786902091991	-0.9013957563825532
-0.11741824070740503	0.5655958840240823	1.9058216313774967	-0.6791441281028399	0.3448970106893997	-0.7651281458502937
0.37105596349611214	0.3567340504932374	1.6737343646108522	0.6486636885974215	0.4773963701776139	-0.9502390926691638
0.7677691638565836	-0.7697437940725345	-0.4568719194127543	-0.6142142422316889	-0.21575594505628404	0.055297787559499954
0.8447473777168141	-0.8716010012352766	-0.5712321482215763	-0.4152941829405277	-0.5283131855710478	-0.8413680369112886
1.307457154385878	0.23868376540711067	2.123508935605881	1.1350216250876213	0.12817625091466495	0.06752887377769345
-0.2789122975169618	0.5094581597811523	-0.4110764855664575	-0.829814304917727	0.4467594719683148	-1.134162044015226
0.4179199038950182	-0.43798730718841095	-0.35818806410113635	0.6444004768960505	0.575224318577627	0.00985695397501089
1.2291991803324378	1.2366383123515199	1.6358988889029469	-0.4855391895292621	-0.7147740768163747	-0.8025279310357593
-0.4778211820998222	-1.982842519466784	-0.5102676713826387	2.427505032766743	-0.07701909634047464	-0.28805607920784665
0.00013706461661551757	-0.1960984444365738	-0.43436495405938946	0.735131038407487	-0.03470815373716921	0.27681699334202664
-0.7850656975774619	-1.2519607048671084	-0.502375099844464	1.6806609607400338	-0.232676648324173	-0.9097891751777947
0.6318197339210522	-0.9932686888537435	1.9004706590562255	0.3897643015425624	1.8758876375927778	-0.250479447784869
1.2212669982796813	-0.730146373970583	1.7430208900961421	-0.846003045402726	-0.5786668385831992	-2.016283542058291
